,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
46476,AT1,AT1,Dhh,Cdon,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46477,AT1,AT1,Ihh,Cdon,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46468,AT1,AT1,Dhh,Ptch1_Smo,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46484,AT1,AT1,Angptl1,Pirb,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46486,AT1,AT1,Cd5l,Cd5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46488,AT1,AT1,Cxcl13,Cxcr5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46489,AT1,AT1,Cxcl13,Cxcr3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46482,AT1,AT1,Hcrt,Hcrtr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46495,AT1,AT1,Ccl20,Cxcr3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46496,AT1,AT1,Ccl2,Cxcr3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46498,AT1,AT1,Cxcl13,Oprd1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46499,AT1,AT1,Pomc,Oprd1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46500,AT1,AT1,Penk,Oprd1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46501,AT1,AT1,Gnai2,Oprd1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46502,AT1,AT1,Gdf9,Fxyd6,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46503,AT1,AT1,Gdf9,Orai2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46504,AT1,AT1,Pspn,Gfra4_Ret,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46505,AT1,AT1,Vegfa,Ret,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46507,AT1,AT1,Vegfb,Ret,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46508,AT1,AT1,Nrtn,Gfra2_Ret,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46509,AT1,AT1,Gdf15,Ret,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46510,AT1,AT1,Pspn,Gfra2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46511,AT1,AT1,Artn,Gfra2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46512,AT1,AT1,Slit1,Robo2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46515,AT1,AT1,Olfm2,Robo2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46506,AT1,AT1,Gdnf,Gfra2_Ret,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46516,AT1,AT1,Slit1,Flrt3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46521,AT1,AT1,Dkk1,Kremen2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46522,AT1,AT1,Dkk2,Kremen2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46523,AT1,AT1,Dkk1,Kremen1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46525,AT1,AT1,Dkk2,Kremen1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46526,AT1,AT1,Gdf11,Antxr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46479,AT1,AT1,Dhh,Hhip,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46480,AT1,AT1,Ihh,Hhip,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46536,AT1,AT1,Ntn1,Unc5d,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46537,AT1,AT1,Gpc3,Unc5d,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46538,AT1,AT1,Ntn1,Unc5a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46539,AT1,AT1,Ntn4,Unc5a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46545,AT1,AT1,Ntn1,Dscam,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46550,AT1,AT1,Il33,Il1rap_Il1rl1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46551,AT1,AT1,Il1a,Il1r1_Il1rap,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46552,AT1,AT1,Il1a,Il1r2_Il1rap,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46557,AT1,AT1,Hapln1,Il1rl1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46558,AT1,AT1,Wnt11,Klrg2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46559,AT1,AT1,Wnt5b,Klrg2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46560,AT1,AT1,Hp,Asgr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46561,AT1,AT1,Tg,Asgr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46562,AT1,AT1,Hsp90b1,Asgr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46563,AT1,AT1,Hp,Asgr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46564,AT1,AT1,Adipoq,Asgr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46565,AT1,AT1,F8,Asgr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46567,AT1,AT1,Hras,Agtr1a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46568,AT1,AT1,Agt,Enpep,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46572,AT1,AT1,Egf,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46573,AT1,AT1,Pomc,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46574,AT1,AT1,Tshb,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46566,AT1,AT1,Agt,Agtr1a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46576,AT1,AT1,Npy,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46625,AT1,AT1,Adm2,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46579,AT1,AT1,Apob,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46581,AT1,AT1,Calca,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46582,AT1,AT1,Pthlh,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46586,AT1,AT1,Adm2,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46587,AT1,AT1,Rln3,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46588,AT1,AT1,Egf,Pld2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46589,AT1,AT1,Arf1,Pld2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46580,AT1,AT1,Nps,Adrb2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46590,AT1,AT1,Pomc,Ramp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46593,AT1,AT1,Nps,Ramp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46594,AT1,AT1,Calca,Ramp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46595,AT1,AT1,Pthlh,Ramp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46597,AT1,AT1,Adm2,Ramp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46598,AT1,AT1,Rln3,Ramp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46599,AT1,AT1,Pomc,Ramp3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46600,AT1,AT1,Tshb,Ramp3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46591,AT1,AT1,Tshb,Ramp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46602,AT1,AT1,Nps,Ramp3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46603,AT1,AT1,Calca,Ramp3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46606,AT1,AT1,Adm2,Ramp3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46607,AT1,AT1,Rln3,Ramp3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46608,AT1,AT1,Pomc,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46609,AT1,AT1,Tshb,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46610,AT1,AT1,Lhb,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46611,AT1,AT1,Nps,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46612,AT1,AT1,Calca,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46613,AT1,AT1,Pthlh,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46604,AT1,AT1,Pthlh,Ramp3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46614,AT1,AT1,Adm,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46616,AT1,AT1,Rln3,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46617,AT1,AT1,Gnas,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46618,AT1,AT1,Pomc,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46619,AT1,AT1,Tshb,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46620,AT1,AT1,Lhb,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46621,AT1,AT1,Nps,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46622,AT1,AT1,Calca,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46623,AT1,AT1,Pthlh,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46624,AT1,AT1,Adm,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46615,AT1,AT1,Adm2,Adrb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46432,AT1,AT1,Copa,Ntrk1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46626,AT1,AT1,Rln3,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46628,AT1,AT1,Pomc,Oprm1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46631,AT1,AT1,Pomc,Oprl1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46632,AT1,AT1,Penk,Oprl1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46633,AT1,AT1,Pomc,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46634,AT1,AT1,Tshb,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46635,AT1,AT1,Lhb,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46636,AT1,AT1,Nps,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46637,AT1,AT1,Calca,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46638,AT1,AT1,Pthlh,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46639,AT1,AT1,Adm,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46630,AT1,AT1,Gnai2,Oprm1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46640,AT1,AT1,Adm2,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46642,AT1,AT1,Pomc,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46643,AT1,AT1,Tshb,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46644,AT1,AT1,Lhb,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46645,AT1,AT1,Nps,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46646,AT1,AT1,Calca,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46647,AT1,AT1,Pthlh,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46648,AT1,AT1,Adm,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46649,AT1,AT1,Adm2,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46641,AT1,AT1,Rln3,Adcyap1r1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46629,AT1,AT1,Penk,Oprm1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46650,AT1,AT1,Rln3,Pth1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46651,AT1,AT1,Pomc,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46655,AT1,AT1,Calca,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46656,AT1,AT1,Pthlh,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46657,AT1,AT1,Adm,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46658,AT1,AT1,Adm2,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46659,AT1,AT1,Rln3,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46660,AT1,AT1,Pomc,Mrap,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46662,AT1,AT1,Tg,Tpo,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46653,AT1,AT1,Lhb,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46663,AT1,AT1,Npy,Npy1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46665,AT1,AT1,Npy,Fap,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46666,AT1,AT1,Grp,Fap,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46667,AT1,AT1,Pam,Fap,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46668,AT1,AT1,Npy,Adrb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46669,AT1,AT1,Igf2,Insr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46671,AT1,AT1,Ahsg,Insr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46672,AT1,AT1,Sorbs1,Insr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46673,AT1,AT1,Igf2,Igf2r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46664,AT1,AT1,Npy,Gpr83,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46652,AT1,AT1,Tshb,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46724,AT1,AT1,Hdc,Hrh1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46654,AT1,AT1,Nps,Gpr84,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46675,AT1,AT1,Plau,Igf2r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46703,AT1,AT1,Apob,Eno1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46681,AT1,AT1,Ifng,Mpl,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46682,AT1,AT1,Calr,Mpl,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46683,AT1,AT1,Thpo,Mpl,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46685,AT1,AT1,Apoa1,Abca1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46687,AT1,AT1,Fadd,Abca1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46688,AT1,AT1,Rims2,Abca1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46679,AT1,AT1,Adipoq,Gpr152,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46689,AT1,AT1,Apob,Lsr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46691,AT1,AT1,F2,Thbd,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46692,AT1,AT1,Proc,Thbd,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46694,AT1,AT1,Proc,Procr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46695,AT1,AT1,Trf,Tfr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46696,AT1,AT1,Rgma,Tfr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46697,AT1,AT1,Bmp6,Amhr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46698,AT1,AT1,Amh,Grem2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46676,AT1,AT1,Igf2,Gpr152,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46678,AT1,AT1,Bdnf,Gpr152,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46699,AT1,AT1,Apob,Olr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46700,AT1,AT1,Crp,Olr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46704,AT1,AT1,Il5,Csf2rb_Il5ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
