,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
53859,Adventitial fibroblasts,Adventitial fibroblasts,Shh,Ptch2_Smo,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53860,Adventitial fibroblasts,Adventitial fibroblasts,Dhh,Hhip,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53861,Adventitial fibroblasts,Adventitial fibroblasts,Ihh,Hhip,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53862,Adventitial fibroblasts,Adventitial fibroblasts,Shh,Hhip,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53851,Adventitial fibroblasts,Adventitial fibroblasts,Fgf23,Fgfr3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53864,Adventitial fibroblasts,Adventitial fibroblasts,Angptl1,Pirb,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53871,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl10,Cxcr3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53875,Adventitial fibroblasts,Adventitial fibroblasts,Ccl20,Cxcr3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53822,Adventitial fibroblasts,Adventitial fibroblasts,Ccl28,Ccr10,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53878,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl13,Oprd1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53882,Adventitial fibroblasts,Adventitial fibroblasts,Gdf9,Fxyd6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53883,Adventitial fibroblasts,Adventitial fibroblasts,Gdf9,Orai2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53884,Adventitial fibroblasts,Adventitial fibroblasts,Slit1,Robo2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53885,Adventitial fibroblasts,Adventitial fibroblasts,Olfm2,Robo2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53886,Adventitial fibroblasts,Adventitial fibroblasts,Slit1,Flrt3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53889,Adventitial fibroblasts,Adventitial fibroblasts,Dkk1,Kremen2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53890,Adventitial fibroblasts,Adventitial fibroblasts,Dkk2,Kremen2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53891,Adventitial fibroblasts,Adventitial fibroblasts,Dkk1,Kremen1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53879,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Oprd1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53894,Adventitial fibroblasts,Adventitial fibroblasts,Gdf11,Antxr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53902,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Unc5d,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53903,Adventitial fibroblasts,Adventitial fibroblasts,Gpc3,Unc5d,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53904,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Unc5a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53905,Adventitial fibroblasts,Adventitial fibroblasts,Ntn4,Unc5a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53893,Adventitial fibroblasts,Adventitial fibroblasts,Dkk2,Kremen1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53940,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53821,Adventitial fibroblasts,Adventitial fibroblasts,Ccl12,Ccr10,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53908,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Dscam,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53913,Adventitial fibroblasts,Adventitial fibroblasts,Il33,Il1rap_Il1rl1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53914,Adventitial fibroblasts,Adventitial fibroblasts,Il1a,Il1r1_Il1rap,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53915,Adventitial fibroblasts,Adventitial fibroblasts,Il1a,Il1r2_Il1rap,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53918,Adventitial fibroblasts,Adventitial fibroblasts,Il1f9,Il1rap_Il1rl2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53920,Adventitial fibroblasts,Adventitial fibroblasts,Hapln1,Il1rl1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53965,Adventitial fibroblasts,Adventitial fibroblasts,Nppa,Npr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53924,Adventitial fibroblasts,Adventitial fibroblasts,Tg,Asgr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53925,Adventitial fibroblasts,Adventitial fibroblasts,Hsp90b1,Asgr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53926,Adventitial fibroblasts,Adventitial fibroblasts,Hp,Asgr2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53927,Adventitial fibroblasts,Adventitial fibroblasts,Adipoq,Asgr2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53928,Adventitial fibroblasts,Adventitial fibroblasts,F8,Asgr2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53929,Adventitial fibroblasts,Adventitial fibroblasts,Agt,Agtr1a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53931,Adventitial fibroblasts,Adventitial fibroblasts,Agt,Enpep,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53935,Adventitial fibroblasts,Adventitial fibroblasts,Pdgfb,Art1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53923,Adventitial fibroblasts,Adventitial fibroblasts,Hp,Asgr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53966,Adventitial fibroblasts,Adventitial fibroblasts,Nppc,Npr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53912,Adventitial fibroblasts,Adventitial fibroblasts,Tff2,Cxcr4,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53936,Adventitial fibroblasts,Adventitial fibroblasts,Egf,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53942,Adventitial fibroblasts,Adventitial fibroblasts,Npy,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53944,Adventitial fibroblasts,Adventitial fibroblasts,Apob,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53945,Adventitial fibroblasts,Adventitial fibroblasts,Gip,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53946,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53947,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53950,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53951,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53952,Adventitial fibroblasts,Adventitial fibroblasts,Egf,Pld2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53967,Adventitial fibroblasts,Adventitial fibroblasts,Nppa,Npr3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53956,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Sorcs2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53957,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Sorcs3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53958,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Sort1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53960,Adventitial fibroblasts,Adventitial fibroblasts,Nts,Sort1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53961,Adventitial fibroblasts,Adventitial fibroblasts,Pcsk9,Sort1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53962,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Trpv1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53963,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Maged1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53964,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Kidins220,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53938,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53937,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Adrb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53968,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Npr3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54000,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53971,Adventitial fibroblasts,Adventitial fibroblasts,Nppc,Npr2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53972,Adventitial fibroblasts,Adventitial fibroblasts,Oxt,Oxtr,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53973,Adventitial fibroblasts,Adventitial fibroblasts,Oxt,Avpr1a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53974,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Avpr1a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53975,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl12,Avpr1a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53976,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53977,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53979,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53980,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53996,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53981,Adventitial fibroblasts,Adventitial fibroblasts,Gip,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53970,Adventitial fibroblasts,Adventitial fibroblasts,Nppa,Npr2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53983,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53985,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53986,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53987,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53989,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53990,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53991,Adventitial fibroblasts,Adventitial fibroblasts,Gip,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53992,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53993,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53982,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53789,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Reck,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53984,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Ramp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53969,Adventitial fibroblasts,Adventitial fibroblasts,Nppc,Npr3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53997,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54001,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54002,Adventitial fibroblasts,Adventitial fibroblasts,Gip,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54003,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54004,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54005,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54006,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54007,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54008,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54009,Adventitial fibroblasts,Adventitial fibroblasts,Lhb,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54010,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53998,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Adrb3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54011,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53995,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Ramp3,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54013,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54015,Adventitial fibroblasts,Adventitial fibroblasts,Adm,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54016,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54017,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54018,Adventitial fibroblasts,Adventitial fibroblasts,Gnas,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54019,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Oprm1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54020,Adventitial fibroblasts,Adventitial fibroblasts,Penk,Oprm1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54021,Adventitial fibroblasts,Adventitial fibroblasts,Gnai2,Oprm1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54022,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Oprl1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54023,Adventitial fibroblasts,Adventitial fibroblasts,Penk,Oprl1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54024,Adventitial fibroblasts,Adventitial fibroblasts,Pnoc,Oprl1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54012,Adventitial fibroblasts,Adventitial fibroblasts,Gip,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54014,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Vipr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
53702,Adventitial fibroblasts,Adventitial fibroblasts,Dhh,Boc,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54025,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Adcyap1r1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54027,Adventitial fibroblasts,Adventitial fibroblasts,Lhb,Adcyap1r1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54031,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Adcyap1r1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54032,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Adcyap1r1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54033,Adventitial fibroblasts,Adventitial fibroblasts,Adm,Adcyap1r1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54034,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Adcyap1r1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54035,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Adcyap1r1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54036,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Mc2r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54037,Adventitial fibroblasts,Adventitial fibroblasts,a,Mc2r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54038,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Pth1r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54039,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Pth1r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54040,Adventitial fibroblasts,Adventitial fibroblasts,Lhb,Pth1r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54084,Adventitial fibroblasts,Adventitial fibroblasts,Npy,Adrb1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54041,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Pth1r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54043,Adventitial fibroblasts,Adventitial fibroblasts,Gip,Pth1r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54044,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Pth1r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54045,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Pth1r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
54046,Adventitial fibroblasts,Adventitial fibroblasts,Adm,Pth1r,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
