,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
83455,AT1,AT1,Fgf2,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83456,AT1,AT1,Fgf3,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83457,AT1,AT1,Fgf5,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83460,AT1,AT1,Fgf13,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83461,AT1,AT1,Fgf23,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83462,AT1,AT1,Fgf21,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83464,AT1,AT1,Fgf11,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83465,AT1,AT1,Fgf14,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83497,AT1,AT1,Artn,Gfra1_Ret,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83438,AT1,AT1,Bmp8a,Acvr2b_Bmpr1a,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83472,AT1,AT1,Fgf16,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83476,AT1,AT1,Fgf2,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83477,AT1,AT1,Fgf3,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83478,AT1,AT1,Fgf5,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83481,AT1,AT1,Fgf13,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83498,AT1,AT1,Nrtn,Gfra1_Ret,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83482,AT1,AT1,Fgf23,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83485,AT1,AT1,Fgf11,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83469,AT1,AT1,Ncam1,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83486,AT1,AT1,Fgf14,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83487,AT1,AT1,Fgf12,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83488,AT1,AT1,Ncam1,Ptprz1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83490,AT1,AT1,Cntn1,Ptprz1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83491,AT1,AT1,Tnc,Ptprz1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83493,AT1,AT1,Ptn,Ptprz1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83495,AT1,AT1,Ncam1,Gfra1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83496,AT1,AT1,Gdnf,Gfra1_Ret,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83483,AT1,AT1,Fgf21,Fgfr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83564,AT1,AT1,Fgfr3,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83466,AT1,AT1,Fgf12,Fgfr1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83501,AT1,AT1,Ncam1,Robo1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83502,AT1,AT1,Slit1,Robo1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83516,AT1,AT1,Cd209e,Ceacam2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83503,AT1,AT1,Slit3,Robo1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83504,AT1,AT1,Slit2,Robo1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83505,AT1,AT1,Ncam1,Cacna1c,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83506,AT1,AT1,Rims1,Cacna1c,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83507,AT1,AT1,Ncam1,Ptpra,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83508,AT1,AT1,Sptbn2,Ptpra,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83512,AT1,AT1,Sele,Glg1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83513,AT1,AT1,Sele,Ceacam1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83532,AT1,AT1,Efna4,Epha1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83514,AT1,AT1,Cd209e,Ceacam1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83521,AT1,AT1,Fga,Itgad,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83515,AT1,AT1,Sele,Ceacam2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83499,AT1,AT1,Ncam1,Robo3,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83561,AT1,AT1,Efnb1,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83563,AT1,AT1,Fgfr4,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83548,AT1,AT1,Efna5,Epha5,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83535,AT1,AT1,Efna3,Epha1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83537,AT1,AT1,Efna4,Epha2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83540,AT1,AT1,Efna3,Epha2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83541,AT1,AT1,Efna1,Epha8,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83542,AT1,AT1,Efna4,Epha8,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83543,AT1,AT1,Efna5,Epha8,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83544,AT1,AT1,Efna2,Epha8,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83545,AT1,AT1,Efna3,Epha8,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83562,AT1,AT1,Efnb3,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83546,AT1,AT1,Efna1,Epha5,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83549,AT1,AT1,Efna2,Epha5,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83550,AT1,AT1,Efna3,Epha5,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83555,AT1,AT1,Efnb3,Ephb1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83556,AT1,AT1,Efna3,Ephb1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83557,AT1,AT1,Efna1,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83558,AT1,AT1,Efna4,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83559,AT1,AT1,Efnb2,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83560,AT1,AT1,Efna5,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83547,AT1,AT1,Efna4,Epha5,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83566,AT1,AT1,Efna3,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83658,AT1,AT1,Gdf1,Bmpr1a,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83596,AT1,AT1,Gm13305,Cd40,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83628,AT1,AT1,Bmp7,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83580,AT1,AT1,Klk1b8,Epor,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83568,AT1,AT1,Efna4,Epha7,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83572,AT1,AT1,Efna3,Epha7,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83573,AT1,AT1,Efna1,Epha10,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83574,AT1,AT1,Efna4,Epha10,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83575,AT1,AT1,Efna5,Epha10,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83576,AT1,AT1,Efna2,Epha10,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83598,AT1,AT1,Cd40lg,Traf3,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83577,AT1,AT1,Efna3,Epha10,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83579,AT1,AT1,Kitl,Epor,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83581,AT1,AT1,Socs2,Epor,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83583,AT1,AT1,Mpz,Mpzl1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83588,AT1,AT1,Cd34,Selp,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83589,AT1,AT1,Selplg,Selp,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83590,AT1,AT1,Vwf,Selp,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83591,AT1,AT1,Vcan,Selp,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83592,AT1,AT1,Serping1,Selp,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83626,AT1,AT1,Bmp3,Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83624,AT1,AT1,Bmp2,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83436,AT1,AT1,Gdf6,Acvr2b_Bmpr1a,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83437,AT1,AT1,Bmp8a,Acvr2b_Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83612,AT1,AT1,Vegfa,Ephb2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83599,AT1,AT1,Cd40lg,Cd53,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83600,AT1,AT1,Il4,Cd53,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83601,AT1,AT1,Il2,Cd53,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83602,AT1,AT1,Cd40lg,Cd9,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83606,AT1,AT1,Izumo1,Cd9,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83607,AT1,AT1,L1cam,Ephb2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83608,AT1,AT1,Efnb2,Ephb2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83625,AT1,AT1,Bmp4,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83609,AT1,AT1,Efna5,Ephb2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83611,AT1,AT1,Efnb3,Ephb2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83613,AT1,AT1,Mmp9,Ephb2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83615,AT1,AT1,Cd200,Cd200r2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83616,AT1,AT1,Igsf10,Cd200r2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83619,AT1,AT1,Gdf5,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83620,AT1,AT1,Gdf9,Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83621,AT1,AT1,Gdf11,Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83622,AT1,AT1,Bmp15,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83623,AT1,AT1,Amh,Amhr2_Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83610,AT1,AT1,Efnb1,Ephb2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83593,AT1,AT1,Cd40lg,Cd40,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83627,AT1,AT1,Bmp1,Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83630,AT1,AT1,Bmp5,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83631,AT1,AT1,Bmp6,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83632,AT1,AT1,Gdf6,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83633,AT1,AT1,Bmp8a,Bmpr1b_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83634,AT1,AT1,Rgma,Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83635,AT1,AT1,Rgmb,Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83636,AT1,AT1,Gdf5,Bmpr1a_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83637,AT1,AT1,Gdf11,Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83638,AT1,AT1,Bmp2,Bmpr1a_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83660,AT1,AT1,Wnt1,Ror2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83642,AT1,AT1,Bmp7,Bmpr1a_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83645,AT1,AT1,Bmp6,Bmpr1a_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83659,AT1,AT1,Gdf5,Ror2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83646,AT1,AT1,Gdf1,Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83648,AT1,AT1,Gdf6,Bmpr1a_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83649,AT1,AT1,Bmp8a,Bmpr1a_Bmpr2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83652,AT1,AT1,Gdf9,Bmpr1a,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83653,AT1,AT1,Gdf11,Bmpr1a,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83654,AT1,AT1,Bmp15,Bmpr1a,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83655,AT1,AT1,Amh,Amhr2_Bmpr1a,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83662,AT1,AT1,Wnt3,Ror2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83690,AT1,AT1,Nrxn2,Nlgn3,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83689,AT1,AT1,Nrxn1,Nlgn3,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83629,AT1,AT1,Fst,Bmpr1b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83565,AT1,AT1,Efna2,Epha4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83663,AT1,AT1,Cthrc1,Ror2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83665,AT1,AT1,Tnfsf10,Tnfrsf10b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83666,AT1,AT1,Col2a1,Tnfrsf10b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83667,AT1,AT1,Fgfr4,Tnfrsf10b,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83668,AT1,AT1,Tnfsf10,Ccr6,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83669,AT1,AT1,Ccl20,Ccr6,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83674,AT1,AT1,Efnb2,Grm5,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83677,AT1,AT1,Efnb3,Ephb3,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83661,AT1,AT1,Wnt5a,Ror2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83680,AT1,AT1,Efnb3,Ephb4,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83681,AT1,AT1,Efnb2,Grm1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83682,AT1,AT1,Efnb2,Rhbdl2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83683,AT1,AT1,Efnb3,Rhbdl2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83684,AT1,AT1,Egf,Rhbdl2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83685,AT1,AT1,Nrxn1,Nlgn1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83686,AT1,AT1,Nrxn2,Nlgn1,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83687,AT1,AT1,Nrxn1,Nlgn2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83688,AT1,AT1,Nrxn2,Nlgn2,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83530,AT1,AT1,Efna3,Ephb6,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83756,AT1,AT1,Cntn4,Ptprg,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83700,AT1,AT1,Jag1,Cd46,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83701,AT1,AT1,C3,Cd46,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
83702,AT1,AT1,C4a,Cd46,0.023184508,1.0,0.0005348701,-0.8768912,-2.618414,1.5512227e-05,0.33612987,0.0,1.0,1.0,1.0
