,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
38891,Adventitial fibroblasts,Adventitial fibroblasts,Gdf9,Fxyd6,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38884,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl10,Cxcr3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38892,Adventitial fibroblasts,Adventitial fibroblasts,Gdf9,Orai2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38896,Adventitial fibroblasts,Adventitial fibroblasts,Dkk1,Kremen2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38897,Adventitial fibroblasts,Adventitial fibroblasts,Dkk2,Kremen2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38898,Adventitial fibroblasts,Adventitial fibroblasts,Dkk1,Kremen1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38920,Adventitial fibroblasts,Adventitial fibroblasts,Tff2,Cxcr4,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38893,Adventitial fibroblasts,Adventitial fibroblasts,Olfm2,Robo2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38882,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl13,Cxcr3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38908,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Unc5d,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38909,Adventitial fibroblasts,Adventitial fibroblasts,Gpc3,Unc5d,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38910,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Unc5a,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38914,Adventitial fibroblasts,Adventitial fibroblasts,Rgma,Neo1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38915,Adventitial fibroblasts,Adventitial fibroblasts,Rgmb,Neo1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38916,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Dscam,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38911,Adventitial fibroblasts,Adventitial fibroblasts,Ntn4,Unc5a,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38901,Adventitial fibroblasts,Adventitial fibroblasts,Gdf11,Antxr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38900,Adventitial fibroblasts,Adventitial fibroblasts,Dkk2,Kremen1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38921,Adventitial fibroblasts,Adventitial fibroblasts,Il33,Il1rap_Il1rl1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38922,Adventitial fibroblasts,Adventitial fibroblasts,Il1a,Il1r1_Il1rap,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38944,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38926,Adventitial fibroblasts,Adventitial fibroblasts,Il1f9,Il1rap_Il1rl2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38927,Adventitial fibroblasts,Adventitial fibroblasts,Ltf,Il1rl1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38928,Adventitial fibroblasts,Adventitial fibroblasts,Hapln1,Il1rl1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38931,Adventitial fibroblasts,Adventitial fibroblasts,Hp,Asgr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38932,Adventitial fibroblasts,Adventitial fibroblasts,Tg,Asgr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38933,Adventitial fibroblasts,Adventitial fibroblasts,Hsp90b1,Asgr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38934,Adventitial fibroblasts,Adventitial fibroblasts,Hp,Asgr2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38935,Adventitial fibroblasts,Adventitial fibroblasts,Adipoq,Asgr2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38936,Adventitial fibroblasts,Adventitial fibroblasts,F8,Asgr2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38937,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F2rl2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38938,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,F2rl2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38941,Adventitial fibroblasts,Adventitial fibroblasts,Plg,Igf2r,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38962,Adventitial fibroblasts,Adventitial fibroblasts,Plg,Plgrkt,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38924,Adventitial fibroblasts,Adventitial fibroblasts,Il1b,Il1r1_Il1rap,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38878,Adventitial fibroblasts,Adventitial fibroblasts,Angptl7,Pirb,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38942,Adventitial fibroblasts,Adventitial fibroblasts,Igf2,Igf2r,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38947,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F2r,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38948,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,F2r,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38950,Adventitial fibroblasts,Adventitial fibroblasts,F2,F2r,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38951,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F2rl1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38952,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,F2rl1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38954,Adventitial fibroblasts,Adventitial fibroblasts,F2,F2rl1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38955,Adventitial fibroblasts,Adventitial fibroblasts,Plg,Pard3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38956,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,Pard3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38958,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F2rl3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38959,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,F2rl3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38960,Adventitial fibroblasts,Adventitial fibroblasts,Gzma,F2rl3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38943,Adventitial fibroblasts,Adventitial fibroblasts,Plau,Igf2r,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38881,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl13,Cxcr5,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38940,Adventitial fibroblasts,Adventitial fibroblasts,F2,F2rl2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38961,Adventitial fibroblasts,Adventitial fibroblasts,F2,F2rl3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38969,Adventitial fibroblasts,Adventitial fibroblasts,Pdgfb,Art1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38970,Adventitial fibroblasts,Adventitial fibroblasts,Egf,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38971,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38972,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38974,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38975,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38979,Adventitial fibroblasts,Adventitial fibroblasts,Crh,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38980,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38981,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39003,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Trpv1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38976,Adventitial fibroblasts,Adventitial fibroblasts,Npy,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38991,Adventitial fibroblasts,Adventitial fibroblasts,Egf,Pld2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38992,Adventitial fibroblasts,Adventitial fibroblasts,Arf1,Pld2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38985,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38995,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Sorcs2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38996,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Sort1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38999,Adventitial fibroblasts,Adventitial fibroblasts,Nts,Sort1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39000,Adventitial fibroblasts,Adventitial fibroblasts,Pcsk9,Sort1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38984,Adventitial fibroblasts,Adventitial fibroblasts,Vegfb,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39004,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Maged1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39005,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Kidins220,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39027,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39028,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39008,Adventitial fibroblasts,Adventitial fibroblasts,Nppa,Npr3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39009,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Npr3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39010,Adventitial fibroblasts,Adventitial fibroblasts,Nppc,Npr3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39011,Adventitial fibroblasts,Adventitial fibroblasts,Nppa,Npr2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39012,Adventitial fibroblasts,Adventitial fibroblasts,Nppc,Npr2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39013,Adventitial fibroblasts,Adventitial fibroblasts,Oxt,Avpr2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39014,Adventitial fibroblasts,Adventitial fibroblasts,C1qtnf1,Avpr2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39015,Adventitial fibroblasts,Adventitial fibroblasts,Gnas,Avpr2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39016,Adventitial fibroblasts,Adventitial fibroblasts,Oxt,Oxtr,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39017,Adventitial fibroblasts,Adventitial fibroblasts,Oxt,Avpr1a,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39018,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Avpr1a,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39019,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl12,Avpr1a,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39020,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39021,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39024,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39127,Adventitial fibroblasts,Adventitial fibroblasts,Npy,Adrb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39007,Adventitial fibroblasts,Adventitial fibroblasts,Nppc,Npr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39006,Adventitial fibroblasts,Adventitial fibroblasts,Nppa,Npr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39025,Adventitial fibroblasts,Adventitial fibroblasts,Crh,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39029,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39030,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39031,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39033,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39034,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39035,Adventitial fibroblasts,Adventitial fibroblasts,Crh,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39036,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39037,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39039,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39040,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Ramp3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39041,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Adrb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39042,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Adrb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39026,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39126,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Adrb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39023,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Ramp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39128,Adventitial fibroblasts,Adventitial fibroblasts,Ppy,Npy1r,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
38986,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Adrb2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39045,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Adrb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39050,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Adrb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39051,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Adrb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39053,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39054,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39055,Adventitial fibroblasts,Adventitial fibroblasts,Lhb,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39056,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39057,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39059,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39060,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39061,Adventitial fibroblasts,Adventitial fibroblasts,Adm,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39062,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39063,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39064,Adventitial fibroblasts,Adventitial fibroblasts,Gnas,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39085,Adventitial fibroblasts,Adventitial fibroblasts,Crh,Pth1r,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39058,Adventitial fibroblasts,Adventitial fibroblasts,Crh,Vipr1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39048,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Adrb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39065,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Oprm1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39066,Adventitial fibroblasts,Adventitial fibroblasts,Penk,Oprm1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39070,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39071,Adventitial fibroblasts,Adventitial fibroblasts,Lhb,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39072,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39073,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39074,Adventitial fibroblasts,Adventitial fibroblasts,Crh,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39075,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39068,Adventitial fibroblasts,Adventitial fibroblasts,Gnai2,Oprm1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39076,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39078,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
39079,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Adcyap1r1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
