,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
32635,Adventitial fibroblasts,Adventitial fibroblasts,Gpi1,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32628,Adventitial fibroblasts,Adventitial fibroblasts,Angptl1,Tek,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32630,Adventitial fibroblasts,Adventitial fibroblasts,Angpt4,Tek,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32631,Adventitial fibroblasts,Adventitial fibroblasts,Proc,Tek,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32632,Adventitial fibroblasts,Adventitial fibroblasts,Npff,Npffr1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32633,Adventitial fibroblasts,Adventitial fibroblasts,Vgf,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32626,Adventitial fibroblasts,Adventitial fibroblasts,Angpt4,Tie1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32655,Adventitial fibroblasts,Adventitial fibroblasts,Ccl20,Ackr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32657,Adventitial fibroblasts,Adventitial fibroblasts,Fgf10,Fgfrl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32634,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32641,Adventitial fibroblasts,Adventitial fibroblasts,Klk1b8,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32642,Adventitial fibroblasts,Adventitial fibroblasts,Ccl25,Ccr10,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32643,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl13,Ccr10,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32644,Adventitial fibroblasts,Adventitial fibroblasts,Ccl12,Ccr10,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32637,Adventitial fibroblasts,Adventitial fibroblasts,Grn,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32645,Adventitial fibroblasts,Adventitial fibroblasts,Ccl28,Ccr10,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32647,Adventitial fibroblasts,Adventitial fibroblasts,Ccl25,Ccr9,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32648,Adventitial fibroblasts,Adventitial fibroblasts,Ccl2,Ccr9,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32651,Adventitial fibroblasts,Adventitial fibroblasts,Ccl12,Ackr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32653,Adventitial fibroblasts,Adventitial fibroblasts,Ccl1,Ackr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32646,Adventitial fibroblasts,Adventitial fibroblasts,Gm13306,Ccr10,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32636,Adventitial fibroblasts,Adventitial fibroblasts,Ntf3,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32649,Adventitial fibroblasts,Adventitial fibroblasts,Ccl25,Ackr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32679,Adventitial fibroblasts,Adventitial fibroblasts,Dhh,Ptch1_Smo,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32680,Adventitial fibroblasts,Adventitial fibroblasts,Ihh,Ptch1_Smo,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32681,Adventitial fibroblasts,Adventitial fibroblasts,Shh,Ptch1_Smo,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32664,Adventitial fibroblasts,Adventitial fibroblasts,Fgf5,Fgfr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32666,Adventitial fibroblasts,Adventitial fibroblasts,Fgf9,Fgfr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32667,Adventitial fibroblasts,Adventitial fibroblasts,Fgf13,Fgfr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32668,Adventitial fibroblasts,Adventitial fibroblasts,Fgf23,Fgfr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32669,Adventitial fibroblasts,Adventitial fibroblasts,Fgf21,Fgfr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32674,Adventitial fibroblasts,Adventitial fibroblasts,Fgf5,Fgfr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32670,Adventitial fibroblasts,Adventitial fibroblasts,Fgf16,Fgfr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32660,Adventitial fibroblasts,Adventitial fibroblasts,Fgf16,Fgfr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32659,Adventitial fibroblasts,Adventitial fibroblasts,Fgf2,Fgfrl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32658,Adventitial fibroblasts,Adventitial fibroblasts,Fgf1,Fgfrl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32682,Adventitial fibroblasts,Adventitial fibroblasts,Dhh,Ptch2_Smo,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32683,Adventitial fibroblasts,Adventitial fibroblasts,Bmp2,Smo,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32684,Adventitial fibroblasts,Adventitial fibroblasts,Ihh,Ptch2_Smo,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32685,Adventitial fibroblasts,Adventitial fibroblasts,Shh,Ptch2_Smo,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32678,Adventitial fibroblasts,Adventitial fibroblasts,Fgf21,Fgfr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32686,Adventitial fibroblasts,Adventitial fibroblasts,Dhh,Cdon,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32688,Adventitial fibroblasts,Adventitial fibroblasts,Shh,Cdon,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32689,Adventitial fibroblasts,Adventitial fibroblasts,Dhh,Hhip,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32690,Adventitial fibroblasts,Adventitial fibroblasts,Ihh,Hhip,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32691,Adventitial fibroblasts,Adventitial fibroblasts,Shh,Hhip,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32692,Adventitial fibroblasts,Adventitial fibroblasts,Angptl7,Pirb,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32693,Adventitial fibroblasts,Adventitial fibroblasts,Angptl1,Pirb,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32687,Adventitial fibroblasts,Adventitial fibroblasts,Ihh,Cdon,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32677,Adventitial fibroblasts,Adventitial fibroblasts,Fgf23,Fgfr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32676,Adventitial fibroblasts,Adventitial fibroblasts,Fgf13,Fgfr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32675,Adventitial fibroblasts,Adventitial fibroblasts,Fgf9,Fgfr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32640,Adventitial fibroblasts,Adventitial fibroblasts,Aimp1,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32639,Adventitial fibroblasts,Adventitial fibroblasts,Copa,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32702,Adventitial fibroblasts,Adventitial fibroblasts,Ccl20,Cxcr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32705,Adventitial fibroblasts,Adventitial fibroblasts,Gdf9,Fxyd6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32706,Adventitial fibroblasts,Adventitial fibroblasts,Gdf9,Orai2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32711,Adventitial fibroblasts,Adventitial fibroblasts,Dkk2,Kremen2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32712,Adventitial fibroblasts,Adventitial fibroblasts,Dkk1,Kremen1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32714,Adventitial fibroblasts,Adventitial fibroblasts,Dkk2,Kremen1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32707,Adventitial fibroblasts,Adventitial fibroblasts,Olfm2,Robo2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32736,Adventitial fibroblasts,Adventitial fibroblasts,Il1a,Il1r2_Il1rap,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32737,Adventitial fibroblasts,Adventitial fibroblasts,Il1b,Il1r1_Il1rap,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32710,Adventitial fibroblasts,Adventitial fibroblasts,Dkk1,Kremen2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32738,Adventitial fibroblasts,Adventitial fibroblasts,Il1b,Il1r2_Il1rap,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32715,Adventitial fibroblasts,Adventitial fibroblasts,Gdf11,Antxr1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32722,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Unc5d,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32723,Adventitial fibroblasts,Adventitial fibroblasts,Gpc3,Unc5d,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32724,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Unc5a,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32725,Adventitial fibroblasts,Adventitial fibroblasts,Ntn4,Unc5a,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32728,Adventitial fibroblasts,Adventitial fibroblasts,Rgma,Neo1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32729,Adventitial fibroblasts,Adventitial fibroblasts,Ntn1,Dscam,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32733,Adventitial fibroblasts,Adventitial fibroblasts,Tff2,Cxcr4,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32734,Adventitial fibroblasts,Adventitial fibroblasts,Il33,Il1rap_Il1rl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32735,Adventitial fibroblasts,Adventitial fibroblasts,Il1a,Il1r1_Il1rap,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32760,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F2r,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32761,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,F2r,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32744,Adventitial fibroblasts,Adventitial fibroblasts,Hp,Asgr1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32745,Adventitial fibroblasts,Adventitial fibroblasts,Tg,Asgr1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32746,Adventitial fibroblasts,Adventitial fibroblasts,Hsp90b1,Asgr1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32747,Adventitial fibroblasts,Adventitial fibroblasts,Hp,Asgr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32748,Adventitial fibroblasts,Adventitial fibroblasts,Adipoq,Asgr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32749,Adventitial fibroblasts,Adventitial fibroblasts,F8,Asgr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32750,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F2rl2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32753,Adventitial fibroblasts,Adventitial fibroblasts,F2,F2rl2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32754,Adventitial fibroblasts,Adventitial fibroblasts,Plg,Igf2r,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32755,Adventitial fibroblasts,Adventitial fibroblasts,Igf2,Igf2r,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32616,Adventitial fibroblasts,Adventitial fibroblasts,Pcsk9,Ldlr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32751,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,F2rl2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32741,Adventitial fibroblasts,Adventitial fibroblasts,Hapln1,Il1rl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32740,Adventitial fibroblasts,Adventitial fibroblasts,Ltf,Il1rl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32739,Adventitial fibroblasts,Adventitial fibroblasts,Il1f9,Il1rap_Il1rl2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32763,Adventitial fibroblasts,Adventitial fibroblasts,F2,F2r,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32764,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F2rl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32765,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,F2rl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32759,Adventitial fibroblasts,Adventitial fibroblasts,F7,F3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32767,Adventitial fibroblasts,Adventitial fibroblasts,F2,F2rl1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32769,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,Pard3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32771,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F2rl3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32772,Adventitial fibroblasts,Adventitial fibroblasts,Prss2,F2rl3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32773,Adventitial fibroblasts,Adventitial fibroblasts,Gzma,F2rl3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32774,Adventitial fibroblasts,Adventitial fibroblasts,F2,F2rl3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32775,Adventitial fibroblasts,Adventitial fibroblasts,Plg,Plgrkt,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32768,Adventitial fibroblasts,Adventitial fibroblasts,Plg,Pard3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32757,Adventitial fibroblasts,Adventitial fibroblasts,Plg,F3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32756,Adventitial fibroblasts,Adventitial fibroblasts,Plau,Igf2r,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32638,Adventitial fibroblasts,Adventitial fibroblasts,Ntf5,Ntrk1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32558,Adventitial fibroblasts,Adventitial fibroblasts,Ccl12,Ackr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32784,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32785,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32797,Adventitial fibroblasts,Adventitial fibroblasts,Adm2,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32787,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32789,Adventitial fibroblasts,Adventitial fibroblasts,Npy,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32783,Adventitial fibroblasts,Adventitial fibroblasts,Egf,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32793,Adventitial fibroblasts,Adventitial fibroblasts,Pthlh,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32788,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32817,Adventitial fibroblasts,Adventitial fibroblasts,Nppc,Npr1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32818,Adventitial fibroblasts,Adventitial fibroblasts,Nppa,Npr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32819,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Npr3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32792,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32782,Adventitial fibroblasts,Adventitial fibroblasts,Pdgfb,Art1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32804,Adventitial fibroblasts,Adventitial fibroblasts,Arf1,Pld2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32805,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Sorcs2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32806,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Sort1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32809,Adventitial fibroblasts,Adventitial fibroblasts,Nts,Sort1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32810,Adventitial fibroblasts,Adventitial fibroblasts,Pcsk9,Sort1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32813,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Trpv1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32814,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Maged1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32815,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Kidins220,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32816,Adventitial fibroblasts,Adventitial fibroblasts,Nppa,Npr1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32798,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Adrb2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32842,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Ramp3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32843,Adventitial fibroblasts,Adventitial fibroblasts,Ghrh,Ramp3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32844,Adventitial fibroblasts,Adventitial fibroblasts,Calca,Ramp3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32825,Adventitial fibroblasts,Adventitial fibroblasts,Gnas,Avpr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32826,Adventitial fibroblasts,Adventitial fibroblasts,Oxt,Oxtr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32827,Adventitial fibroblasts,Adventitial fibroblasts,Oxt,Avpr1a,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32828,Adventitial fibroblasts,Adventitial fibroblasts,Vip,Avpr1a,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32829,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl12,Avpr1a,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32830,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Ramp2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
32831,Adventitial fibroblasts,Adventitial fibroblasts,Tshb,Ramp2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
