,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
83712,AT1,AT1,Nrxn1,Nlgn3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83713,AT1,AT1,Nrxn2,Nlgn3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83717,AT1,AT1,Ltf,Tfrc,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83723,AT1,AT1,Jag1,Cd46,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83724,AT1,AT1,C3,Cd46,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83725,AT1,AT1,C4a,Cd46,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83726,AT1,AT1,C4b,Cd46,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83728,AT1,AT1,Cntn2,Nrp1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83730,AT1,AT1,Sema4a,Nrp1_Plxna3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84072,AT1,AT1,Il12b,Boc,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83747,AT1,AT1,Sema3b,Nrp1_Plxna3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83752,AT1,AT1,Sema3a,Nrp1_Plxna3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83756,AT1,AT1,Sema3c,Nrp1_Plxna3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83760,AT1,AT1,Sema5a,Plxna3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83761,AT1,AT1,Sema5b,Plxna3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83762,AT1,AT1,Farp2,Plxna3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83765,AT1,AT1,Sema5b,Plxna1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83735,AT1,AT1,Sema3d,Nrp1_Plxna3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83708,AT1,AT1,Nrxn1,Nlgn1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83767,AT1,AT1,Farp2,Plxna1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83769,AT1,AT1,Sema4d,Plxnb3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83783,AT1,AT1,Cntn6,Ptprg,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83773,AT1,AT1,Dsg2,Dsc3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83775,AT1,AT1,Icam4,Rhag,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83776,AT1,AT1,Clec11a,Itga10,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83777,AT1,AT1,Clec11a,Itga11,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83781,AT1,AT1,Cntn4,Ptprg,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83782,AT1,AT1,Cntn3,Ptprg,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83786,AT1,AT1,Nlgn3,Nrxn1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83788,AT1,AT1,Nxph1,Nrxn1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83789,AT1,AT1,Nlgn1,Nrxn2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83791,AT1,AT1,Nlgn3,Nrxn2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83793,AT1,AT1,Nxph1,Nrxn2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83784,AT1,AT1,Nlgn1,Nrxn1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83770,AT1,AT1,Sema4a,Plxnb3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83808,AT1,AT1,Sema4g,Plxnb2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83818,AT1,AT1,Bmp2,Rgmb,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83822,AT1,AT1,Sema6b,Plxna2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83823,AT1,AT1,Farp2,Plxna2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83825,AT1,AT1,Sema6b,Plxna4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83826,AT1,AT1,Farp2,Plxna4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83768,AT1,AT1,Sema5a,Plxnb3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83738,AT1,AT1,Egf,Nrp1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83840,AT1,AT1,Plg,Flt1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83859,AT1,AT1,Col1a1,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83858,AT1,AT1,Col6a5,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83847,AT1,AT1,Clec1b,Klrb1c,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83848,AT1,AT1,Cklf,Ccr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83849,AT1,AT1,Ccl22,Ccr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83850,AT1,AT1,Ccl12,Ccr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83851,AT1,AT1,Ccl5,Ccr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83852,AT1,AT1,Cxcl12,Ccr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83853,AT1,AT1,Ccl17,Ccr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83854,AT1,AT1,Tnfsf18,Tnfrsf18,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83856,AT1,AT1,Tgfb1,Itgb8,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83845,AT1,AT1,Clec1b,Klrb1a,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83860,AT1,AT1,Col2a1,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83861,AT1,AT1,Col4a1,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83890,AT1,AT1,Avp,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83862,AT1,AT1,Col1a2,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83863,AT1,AT1,Col4a2,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83864,AT1,AT1,Col6a1,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83865,AT1,AT1,Col6a2,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83866,AT1,AT1,Col6a3,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83867,AT1,AT1,Col9a1,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83868,AT1,AT1,Col4a5,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83869,AT1,AT1,Col4a4,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83870,AT1,AT1,Col4a3,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83871,AT1,AT1,Col4a6,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83872,AT1,AT1,Col9a3,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83873,AT1,AT1,Col9a2,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83874,AT1,AT1,Il23a,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83875,AT1,AT1,Sema3g,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83876,AT1,AT1,Agrn,Musk,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83877,AT1,AT1,Wnt11,Musk,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83878,AT1,AT1,Il6,Musk,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83879,AT1,AT1,Colq,Musk,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83881,AT1,AT1,Dkk1,Lrp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83883,AT1,AT1,Sostdc1,Lrp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83884,AT1,AT1,Sost,Lrp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83885,AT1,AT1,F8,Lrp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83857,AT1,AT1,Col6a6,Gp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83889,AT1,AT1,Egf,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83905,AT1,AT1,Plau,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83893,AT1,AT1,Apoa1,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83895,AT1,AT1,Apoa2,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83897,AT1,AT1,Gc,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83899,AT1,AT1,Apob,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83902,AT1,AT1,Lep,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83908,AT1,AT1,F8,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83911,AT1,AT1,Alb,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83917,AT1,AT1,Cubn,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83892,AT1,AT1,Ins2,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83923,AT1,AT1,Lama1,Dag1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83930,AT1,AT1,Lamc3,Dag1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83936,AT1,AT1,Col2a1,Ddr1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83939,AT1,AT1,Col11a1,Ddr1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83891,AT1,AT1,Tg,Lrp2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83966,AT1,AT1,Cga,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83954,AT1,AT1,Kng1,Cd93,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83955,AT1,AT1,Kng2,Cd93,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83956,AT1,AT1,Col2a1,Mag,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83957,AT1,AT1,Fn1,Mag,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83958,AT1,AT1,Col9a1,Mag,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83959,AT1,AT1,Col9a3,Mag,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83960,AT1,AT1,Col9a2,Mag,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83961,AT1,AT1,Col3a1,Mag,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83962,AT1,AT1,Igsf10,Mag,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83963,AT1,AT1,Fn1,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83964,AT1,AT1,Avp,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83981,AT1,AT1,Insl3,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83965,AT1,AT1,Pomc,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83980,AT1,AT1,Adm,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83968,AT1,AT1,Lhb,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83969,AT1,AT1,Pth,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83970,AT1,AT1,Vip,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83971,AT1,AT1,Ghrh,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83972,AT1,AT1,Crh,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83973,AT1,AT1,Gip,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83974,AT1,AT1,Nps,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83975,AT1,AT1,Calca,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83976,AT1,AT1,Iapp,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83977,AT1,AT1,Pthlh,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83978,AT1,AT1,Adcyap1,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83967,AT1,AT1,Tshb,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83982,AT1,AT1,Adm2,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83983,AT1,AT1,Rln3,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84012,AT1,AT1,Pyy,Dpp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83984,AT1,AT1,Gpha2,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83985,AT1,AT1,Gnai2,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83986,AT1,AT1,Gnas,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83993,AT1,AT1,Plg,Plaur,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83994,AT1,AT1,Plau,Plaur,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83995,AT1,AT1,Fga,Plaur,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83998,AT1,AT1,Lrp1b,Plaur,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83999,AT1,AT1,Kng1,Plaur,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84000,AT1,AT1,Kng2,Plaur,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84002,AT1,AT1,Il17a_Il17f,Il17ra_Il17rc,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84004,AT1,AT1,Lama1,Nt5e,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84007,AT1,AT1,Vip,Dpp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84008,AT1,AT1,Ghrh,Dpp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84009,AT1,AT1,Npy,Dpp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83979,AT1,AT1,Calr,Tshr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
83953,AT1,AT1,F12,Cd93,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84011,AT1,AT1,Gip,Dpp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84016,AT1,AT1,Tac1,Dpp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84019,AT1,AT1,Ada,Dpp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84021,AT1,AT1,Vwf,Gp1ba_Gp1bb,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84022,AT1,AT1,Kng1,Gp1ba,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84023,AT1,AT1,Kng2,Gp1ba,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84024,AT1,AT1,F2,Gp1bb,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84025,AT1,AT1,F12,Gp1bb,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84042,AT1,AT1,Clcf1_Crlf1,Cntfr_Il6st,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84026,AT1,AT1,F11,Gp1bb,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84041,AT1,AT1,Mmp7,Cd151,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84033,AT1,AT1,Apob,Lrp8,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84034,AT1,AT1,Pcsk9,Lrp8,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84037,AT1,AT1,Dmp1,Phex,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84038,AT1,AT1,Fgf23,Phex,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84043,AT1,AT1,Clcf1,Cntfr_Il6st_Lifr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84044,AT1,AT1,Cntf,Cntfr_Il6st,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84071,AT1,AT1,Il23a,Il12rb2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84014,AT1,AT1,Adcyap1,Dpp4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
84045,AT1,AT1,Ebi3_Il12a,Il12rb2_Il6st,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
