,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
50566,AT1,AT1,Ccl24,Ackr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50574,AT1,AT1,Ccl2,Ackr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50575,AT1,AT1,Ccl28,Ackr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50576,AT1,AT1,Gm13306,Ackr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50583,AT1,AT1,Col5a3,Sdc3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50585,AT1,AT1,Ncan,Sdc3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50586,AT1,AT1,Agrp,Mc1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50587,AT1,AT1,Pomc,Mc1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50578,AT1,AT1,Pspn,Sdc3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50588,AT1,AT1,a,Mc1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50618,AT1,AT1,Myoc,Fzd10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50595,AT1,AT1,Myoc,Fzd7,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50599,AT1,AT1,Cthrc1,Fzd5,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50606,AT1,AT1,Rspo3,Fzd8,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50608,AT1,AT1,Wnt11,Fzd3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50609,AT1,AT1,Wnt5a,Fzd3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50610,AT1,AT1,Myoc,Fzd3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50611,AT1,AT1,Cthrc1,Fzd3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50543,AT1,AT1,Il23a,Il12rb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50542,AT1,AT1,Il12a_Il27,Il12rb2_Il27ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50592,AT1,AT1,Cthrc1,Fzd6,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50620,AT1,AT1,Myoc,Fzd1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50622,AT1,AT1,Egf,Ldlr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50623,AT1,AT1,Apoa1,Ldlr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50624,AT1,AT1,Apoa2,Ldlr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50625,AT1,AT1,Apoc2,Ldlr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50616,AT1,AT1,Wnt11,Fzd10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50628,AT1,AT1,Apob,Ldlr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50630,AT1,AT1,Pcsk9,Ldlr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50631,AT1,AT1,F8,Ldlr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50636,AT1,AT1,Angpt4,Tie1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50615,AT1,AT1,Wnt5b,Fzd4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50614,AT1,AT1,Myoc,Fzd4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50617,AT1,AT1,Wnt5a,Fzd10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51027,AT1,AT1,Gnai2,Cxcr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50642,AT1,AT1,Npff,Npffr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50643,AT1,AT1,Npff,Npffr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50644,AT1,AT1,Hcrt,Npffr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50645,AT1,AT1,Npy,Npffr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50646,AT1,AT1,Vgf,Ntrk1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50647,AT1,AT1,Gpi1,Ntrk1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50648,AT1,AT1,Ntf3,Ntrk1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50649,AT1,AT1,Grn,Ntrk1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50650,AT1,AT1,Ntf5,Ntrk1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50641,AT1,AT1,Proc,Tek,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50651,AT1,AT1,Copa,Ntrk1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50653,AT1,AT1,Klk1b8,Ntrk1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50654,AT1,AT1,Ccl25,Ccr10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50655,AT1,AT1,Cxcl13,Ccr10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50656,AT1,AT1,Ccl12,Ccr10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50657,AT1,AT1,Ccl28,Ccr10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50658,AT1,AT1,Gm13306,Ccr10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50659,AT1,AT1,Ccl25,Ccr9,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50660,AT1,AT1,Ccl2,Ccr9,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50661,AT1,AT1,Ccl25,Ackr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50652,AT1,AT1,Aimp1,Ntrk1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50686,AT1,AT1,Fgf13,Fgfr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50662,AT1,AT1,Cxcl13,Ackr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50667,AT1,AT1,Ccl20,Ackr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50668,AT1,AT1,Ccl2,Ackr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50671,AT1,AT1,Fgf16,Fgfr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50672,AT1,AT1,Fgf18,Fgfr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50673,AT1,AT1,Fgf1,Fgfr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50674,AT1,AT1,Fgf2,Fgfr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50665,AT1,AT1,Ccl1,Ackr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50675,AT1,AT1,Fgf5,Fgfr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50678,AT1,AT1,Fgf13,Fgfr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50679,AT1,AT1,Fgf16,Fgfr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50683,AT1,AT1,Fgf5,Fgfr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50676,AT1,AT1,Fgf7,Fgfr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50677,AT1,AT1,Fgf9,Fgfr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50832,AT1,AT1,Pthlh,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50687,AT1,AT1,Dhh,Ptch1_Smo,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50693,AT1,AT1,Ihh,Ptch2_Smo,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50694,AT1,AT1,Shh,Ptch2_Smo,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50695,AT1,AT1,Dhh,Cdon,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50696,AT1,AT1,Ihh,Cdon,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50698,AT1,AT1,Dhh,Hhip,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50699,AT1,AT1,Ihh,Hhip,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50690,AT1,AT1,Dhh,Ptch2_Smo,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50703,AT1,AT1,Angptl1,Pirb,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50705,AT1,AT1,Cd5l,Cd5,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50707,AT1,AT1,Cxcl13,Cxcr5,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50708,AT1,AT1,Cxcl13,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50709,AT1,AT1,Pf4,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50710,AT1,AT1,Cxcl10,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50701,AT1,AT1,Hcrt,Hcrtr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50711,AT1,AT1,Ccl5,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50712,AT1,AT1,Cxcl12,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50713,AT1,AT1,Ccl11,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50715,AT1,AT1,Ccl2,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50716,AT1,AT1,Gnai2,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50717,AT1,AT1,Cxcl13,Oprd1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50718,AT1,AT1,Pomc,Oprd1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50719,AT1,AT1,Penk,Oprd1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50720,AT1,AT1,Gnai2,Oprd1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50721,AT1,AT1,Gdf9,Fxyd6,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50722,AT1,AT1,Gdf9,Orai2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50723,AT1,AT1,Pspn,Gfra4_Ret,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50714,AT1,AT1,Ccl20,Cxcr3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50724,AT1,AT1,Vegfa,Ret,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50726,AT1,AT1,Vegfb,Ret,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
49712,AT1,AT1,Wnt9a,Fzd8_Lrp5,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50728,AT1,AT1,Gdf15,Ret,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50729,AT1,AT1,Pspn,Gfra2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50730,AT1,AT1,Artn,Gfra2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50731,AT1,AT1,Slit1,Robo2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50734,AT1,AT1,Olfm2,Robo2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50725,AT1,AT1,Gdnf,Gfra2_Ret,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50735,AT1,AT1,Slit1,Flrt3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50740,AT1,AT1,Dkk1,Kremen2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50741,AT1,AT1,Dkk2,Kremen2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50742,AT1,AT1,Dkk1,Kremen1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50744,AT1,AT1,Dkk2,Kremen1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50745,AT1,AT1,Gdf11,Antxr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50755,AT1,AT1,Ntn1,Unc5d,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50756,AT1,AT1,Gpc3,Unc5d,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50757,AT1,AT1,Ntn1,Unc5a,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50758,AT1,AT1,Ntn4,Unc5a,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50783,AT1,AT1,Adipoq,Asgr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50764,AT1,AT1,Ntn1,Dscam,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50769,AT1,AT1,Il33,Il1rap_Il1rl1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50770,AT1,AT1,Il1a,Il1r1_Il1rap,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50771,AT1,AT1,Il1a,Il1r2_Il1rap,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50776,AT1,AT1,Hapln1,Il1rl1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50777,AT1,AT1,Wnt11,Klrg2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50778,AT1,AT1,Wnt5b,Klrg2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50779,AT1,AT1,Hp,Asgr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50780,AT1,AT1,Tg,Asgr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50781,AT1,AT1,Hsp90b1,Asgr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50782,AT1,AT1,Hp,Asgr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50784,AT1,AT1,F8,Asgr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50688,AT1,AT1,Ihh,Ptch1_Smo,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50785,AT1,AT1,Agt,Agtr1a,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50812,AT1,AT1,Nps,Ramp2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50791,AT1,AT1,Egf,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50792,AT1,AT1,Pomc,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50793,AT1,AT1,Tshb,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50795,AT1,AT1,Npy,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50798,AT1,AT1,Apob,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50800,AT1,AT1,Calca,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50801,AT1,AT1,Pthlh,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50805,AT1,AT1,Adm2,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50806,AT1,AT1,Rln3,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50807,AT1,AT1,Egf,Pld2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50799,AT1,AT1,Nps,Adrb2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50787,AT1,AT1,Agt,Enpep,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50809,AT1,AT1,Pomc,Ramp2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50813,AT1,AT1,Calca,Ramp2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50814,AT1,AT1,Pthlh,Ramp2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50816,AT1,AT1,Adm2,Ramp2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50817,AT1,AT1,Rln3,Ramp2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50818,AT1,AT1,Pomc,Ramp3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50819,AT1,AT1,Tshb,Ramp3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50821,AT1,AT1,Nps,Ramp3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50823,AT1,AT1,Pthlh,Ramp3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50825,AT1,AT1,Adm2,Ramp3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50826,AT1,AT1,Rln3,Ramp3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50827,AT1,AT1,Pomc,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50828,AT1,AT1,Tshb,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50829,AT1,AT1,Lhb,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50830,AT1,AT1,Nps,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50831,AT1,AT1,Calca,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
